Time_ms,Ax,Ay,Az,Gx,Gy,Gz
4617,0.33,-0.24,9.93,-0.06,0.03,-0.01
4681,0.35,-0.25,9.9,-0.06,0.03,-0.01
4744,0.3,-0.2,9.85,-0.05,0.03,-0.01
4807,0.37,-0.21,9.85,-0.05,0.03,-0.01
4870,0.35,-0.28,9.91,-0.06,0.03,-0.01
4934,0.34,-0.2,9.82,-0.05,0.03,-0.01
4997,0.33,-0.23,9.94,-0.05,0.03,-0.01
5060,0.35,-0.26,9.82,-0.06,0.03,-0.01
5123,0.34,-0.19,9.77,-0.05,0.03,-0.01
5187,0.38,-0.23,9.85,-0.05,0.03,-0.01
5250,0.34,-0.25,9.92,-0.06,0.03,-0.01
5313,0.35,-0.22,9.81,-0.06,0.03,-0.01
5376,0.31,-0.28,9.88,-0.06,0.03,-0.01
5440,0.4,-0.14,9.88,-0.05,0.03,-0.01
5503,0.31,-0.25,9.93,-0.05,0.03,-0.01
5566,0.34,-0.24,9.85,-0.05,0.03,-0.01
5629,0.39,-0.23,9.86,-0.06,0.03,-0.01
5693,0.3,-0.22,9.96,-0.06,0.03,-0.01
5756,0.35,-0.23,9.88,-0.05,0.03,-0.01
5819,0.31,-0.24,9.87,-0.05,0.03,-0.01
5882,0.34,-0.29,9.78,-0.05,0.03,-0.01
5946,0.37,-0.25,9.86,-0.05,0.03,-0.01
6009,0.34,-0.22,9.89,-0.05,0.03,-0.01
6072,0.39,-0.2,9.85,-0.06,0.03,-0.01
6135,0.35,-0.22,9.85,-0.06,0.03,-0.01
6199,0.32,-0.27,9.94,-0.05,0.04,-0.01
6262,0.34,-0.26,9.94,-0.05,0.04,-0.01
6325,0.32,-0.23,9.86,-0.05,0.03,-0.01
6388,0.28,-0.19,9.84,-0.05,0.03,-0.01
6452,0.38,-0.2,9.85,-0.05,0.03,-0.01
6515,0.43,-0.26,9.82,-0.05,0.03,-0.01
6578,0.32,-0.2,9.93,-0.05,0.04,-0.01
6641,0.34,-0.23,9.91,-0.06,0.03,-0.01
6705,0.39,-0.19,9.83,-0.06,0.03,-0.01
6768,0.34,-0.26,9.89,-0.05,0.03,-0.01
6831,0.36,-0.23,9.85,-0.06,0.03,-0.01
6894,0.32,-0.24,9.93,-0.05,0.04,-0.01
6958,0.39,-0.2,9.84,-0.05,0.03,-0.01
7021,0.37,-0.18,10.0,-0.05,0.03,-0.01
7084,0.39,-0.22,9.94,-0.05,0.03,-0.01
7147,0.31,-0.23,9.84,-0.06,0.03,-0.01
7211,0.36,-0.26,9.88,-0.05,0.03,-0.01
7274,0.34,-0.18,9.91,-0.06,0.04,-0.01
7337,0.39,-0.21,9.93,-0.06,0.03,-0.01
7400,0.29,-0.24,9.9,-0.06,0.03,-0.0
7464,0.32,-0.23,9.9,-0.06,0.03,-0.01
7527,0.4,-0.22,9.86,-0.05,0.03,-0.01
7590,0.42,-0.2,9.96,-0.06,0.03,-0.01
7653,0.34,-0.25,9.83,-0.05,0.03,-0.01
7717,0.39,-0.28,9.88,-0.06,0.03,-0.0
7780,0.38,-0.27,9.93,-0.06,0.04,-0.01
7843,0.34,-0.18,9.88,-0.05,0.04,-0.01
7906,0.34,-0.24,9.76,-0.05,0.04,-0.01
7970,0.31,-0.27,9.79,-0.06,0.03,-0.01
8033,0.38,-0.28,9.88,-0.06,0.03,-0.01
8096,0.36,-0.28,9.91,-0.05,0.03,-0.01
8159,0.29,-0.23,9.88,-0.05,0.04,-0.01
8223,0.34,-0.18,9.84,-0.06,0.03,-0.0
8286,0.35,-0.18,9.94,-0.05,0.03,-0.01
8349,0.36,-0.2,9.91,-0.06,0.03,-0.01
8412,0.34,-0.26,9.9,-0.06,0.03,-0.01
8476,0.35,-0.24,9.84,-0.06,0.03,-0.01
8539,0.34,-0.21,9.82,-0.06,0.03,-0.01
8602,0.42,-0.26,9.82,-0.05,0.03,-0.01
8665,0.35,-0.25,9.86,-0.05,0.03,-0.01
8729,0.33,-0.22,9.81,-0.06,0.03,-0.01
8792,0.35,-0.19,9.8,-0.05,0.03,-0.01
8855,0.38,-0.22,9.85,-0.05,0.03,-0.01
8918,0.29,-0.29,9.86,-0.05,0.03,-0.01
8982,0.28,-0.24,9.87,-0.05,0.03,-0.01
9045,0.38,-0.24,9.85,-0.05,0.03,-0.01
9108,0.35,-0.23,9.87,-0.05,0.03,-0.01
9171,0.34,-0.2,9.78,-0.05,0.03,-0.01
9235,0.38,-0.26,9.84,-0.05,0.03,-0.01
9298,0.32,-0.21,9.88,-0.05,0.03,-0.01
9361,0.35,-0.25,9.88,-0.05,0.03,-0.01
9424,0.36,-0.22,9.88,-0.06,0.03,-0.01
9488,0.37,-0.23,9.92,-0.06,0.03,-0.01
9551,0.39,-0.19,9.91,-0.05,0.03,-0.01
9614,0.36,-0.23,9.81,-0.05,0.03,-0.01
9677,0.34,-0.26,9.89,-0.05,0.03,-0.01
9741,0.32,-0.22,9.86,-0.05,0.03,-0.01
9804,0.43,-0.18,9.91,-0.05,0.03,-0.01
9867,0.34,-0.27,9.85,-0.05,0.03,-0.01
9930,0.39,-0.24,9.88,-0.06,0.03,-0.01
9994,0.36,-0.21,9.83,-0.06,0.03,-0.01
10057,0.34,-0.23,9.81,-0.05,0.03,-0.01
10120,0.35,-0.35,9.85,-0.05,0.03,-0.01
10183,0.34,-0.25,9.95,-0.05,0.03,-0.01
10247,0.34,-0.25,9.97,-0.05,0.03,-0.01
10310,0.38,-0.19,9.79,-0.06,0.03,-0.01
10373,0.39,-0.21,9.92,-0.06,0.03,-0.01
10436,0.36,-0.2,9.88,-0.05,0.03,-0.01
10500,0.34,-0.19,9.84,-0.06,0.03,-0.01
10563,0.31,-0.2,9.87,-0.05,0.03,-0.01
10626,0.36,-0.23,9.9,-0.05,0.03,-0.01
10689,0.33,-0.18,9.93,-0.06,0.03,-0.01
10753,0.38,-0.24,9.85,-0.05,0.03,-0.01
10816,0.3,-0.27,9.81,-0.05,0.03,-0.0
10879,0.37,-0.23,9.82,-0.05,0.03,-0.01
10942,0.35,-0.23,9.8,-0.05,0.03,-0.01
11006,0.36,-0.23,9.84,-0.05,0.03,-0.01
11069,0.4,-0.25,9.86,-0.05,0.03,-0.01
11132,0.36,-0.26,9.88,-0.05,0.03,-0.01
11195,0.33,-0.26,9.93,-0.05,0.04,-0.01
11259,0.37,-0.25,9.92,-0.06,0.03,-0.01
11322,0.35,-0.27,9.88,-0.05,0.03,-0.01
11385,0.32,-0.21,9.97,-0.06,0.03,-0.01
11448,0.4,-0.31,9.95,-0.06,0.04,-0.01
11512,0.39,-0.28,9.9,-0.05,0.03,-0.01
11575,0.4,-0.26,9.86,-0.05,0.03,-0.01
11638,0.4,-0.2,9.96,-0.05,0.03,-0.01
11701,0.35,-0.25,9.84,-0.05,0.04,-0.01
11765,0.33,-0.23,9.93,-0.05,0.04,-0.01
11828,0.36,-0.23,9.88,-0.05,0.03,-0.01
11891,0.34,-0.3,9.86,-0.05,0.04,-0.01
11954,0.41,-0.19,9.9,-0.05,0.04,-0.0
12018,0.37,-0.23,9.95,-0.05,0.03,-0.01
12081,0.35,-0.19,9.93,-0.06,0.03,-0.01
12144,0.36,-0.22,9.89,-0.06,0.04,-0.01
12207,0.37,-0.17,9.85,-0.06,0.03,-0.01
12271,0.33,-0.23,9.86,-0.05,0.03,-0.01
12334,0.33,-0.23,9.89,-0.05,0.04,-0.01
12397,0.37,-0.22,9.87,-0.05,0.03,-0.01
12460,0.3,-0.25,9.9,-0.05,0.03,-0.01
12524,0.34,-0.22,9.9,-0.05,0.03,-0.01
12587,0.3,-0.22,9.87,-0.06,0.03,-0.01
12650,0.39,-0.28,9.87,-0.05,0.03,-0.01
12713,0.35,-0.28,9.87,-0.06,0.03,-0.01
12777,0.37,-0.24,9.91,-0.05,0.03,-0.01
12840,0.36,-0.23,9.79,-0.06,0.03,-0.01
12903,0.4,-0.27,9.96,-0.05,0.03,-0.01
12966,0.31,-0.23,9.89,-0.06,0.03,-0.01
13030,0.33,-0.25,9.84,-0.06,0.03,-0.01
13093,0.34,-0.28,9.93,-0.05,0.03,-0.01
13156,0.34,-0.22,9.93,-0.06,0.03,-0.01
13219,0.39,-0.23,9.88,-0.05,0.03,-0.01
13283,0.36,-0.21,9.85,-0.05,0.03,-0.01
13346,0.42,-0.23,9.89,-0.05,0.03,-0.01
13409,0.35,-0.26,9.88,-0.06,0.03,-0.01
13472,0.32,-0.19,9.9,-0.05,0.03,-0.01
13536,0.35,-0.25,9.9,-0.05,0.04,-0.01
13599,0.36,-0.19,9.89,-0.05,0.03,-0.01
13662,0.33,-0.28,9.86,-0.05,0.03,-0.01
13725,0.38,-0.24,9.88,-0.05,0.03,-0.01
13789,0.37,-0.22,9.9,-0.06,0.03,-0.01
13852,0.43,-0.16,9.92,-0.05,0.03,-0.01
13915,0.39,-0.23,9.91,-0.06,0.03,-0.01
13978,0.33,-0.19,9.92,-0.05,0.03,-0.01
14042,0.36,-0.2,9.85,-0.05,0.03,-0.01
14105,0.34,-0.28,9.79,-0.05,0.03,-0.01
14168,0.33,-0.17,9.87,-0.05,0.04,-0.01
14231,0.35,-0.23,9.94,-0.05,0.03,-0.01
14295,0.35,-0.23,9.84,-0.06,0.03,-0.01
14358,0.35,-0.18,9.84,-0.05,0.03,-0.01
14421,0.29,-0.2,9.85,-0.05,0.03,-0.01
14484,0.34,-0.25,9.85,-0.06,0.03,-0.01
14548,0.36,-0.17,9.84,-0.05,0.03,-0.01
14611,0.35,-0.2,9.93,-0.05,0.03,-0.01
14674,0.31,-0.24,9.87,-0.06,0.03,-0.01
14737,0.37,-0.23,9.84,-0.05,0.03,-0.01
14801,0.32,-0.21,9.93,-0.06,0.03,-0.01
14864,0.42,-0.25,9.9,-0.05,0.03,-0.01
