Time_ms,Piezo
0,0
20,0
40,0
60,670
81,0
101,0
122,0
142,0
163,0
183,0
203,0
223,0
244,0
264,0
285,0
305,0
326,0
346,0
366,330
386,0
407,0
427,0
447,0
468,0
488,0
509,0
529,738
550,0
569,0
590,0
610,0
631,0
651,0
672,0
692,0
713,0
733,0
754,0
774,0
794,0
814,0
835,0
855,0
876,0
896,0
916,0
937,0
957,0
978,0
998,985
1019,0
1039,0
1059,0
1079,0
1100,0
1120,0
1141,0
1161,0
1182,761
1202,0
1223,0
1243,0
1264,0
1284,0
1305,0
1324,0
1345,0
1365,0
1385,0
1406,0
1426,0
1447,0
1467,0
1488,0
1508,800
1529,0
1549,0
1570,0
1589,0
1610,0
1630,0
1651,0
1671,0
1692,0
1712,0
1733,0
1753,0
1774,0
1794,0
1815,0
1834,0
1854,0
1875,0
1895,634
1916,0
1936,0
1957,0
1977,0
1998,0
2018,0
2039,0
2059,0
2080,727
2100,0
2121,0
2140,0
2161,0
2181,0
2202,0
2222,0
2243,37
2263,0
2284,0
2304,0
2324,0
2345,0
2365,0
2385,0
2405,0
2426,415
2446,0
2467,0
2487,0
2508,0
2528,0
2549,0
2569,0
2590,0
2610,0
2631,0
2650,0
2671,0
2691,0
2712,0
2732,0
2753,0
2773,79
2793,0
2814,0
2834,0
2855,0
2875,0
2896,0
2915,0
2936,731
2956,0
2977,0
2997,0
3018,0
3038,0
3059,0
3079,0
3100,0
3120,0
3141,0
3161,0
3181,0
3201,0
3221,0
3242,0
3262,0
3283,0
3303,0
3324,0
3344,0
3365,0
3385,0
3406,0
3425,0
3446,0
3466,0
3487,773
3507,0
3528,0
3548,0
3569,0
3589,0
3610,0
3630,0
3651,0
3671,0
3690,0
3711,0
3731,0
3752,0
3772,0
3793,0
3813,0
3834,0
3854,0
3875,0
3895,0
3916,0
3935,0
3956,0
3976,0
3997,0
4017,675
4038,0
4058,0
4079,0
4099,0
4120,0
4140,0
4161,0
4181,0
4200,476
4222,0
4241,0
4262,0
4282,0
4303,0
4323,0
4344,0
4364,0
4385,0
4405,298
4426,0
4446,0
4467,0
4487,0
4507,0
4527,0
4548,0
4568,1023
4589,0
4609,0
4629,0
4650,0
4670,0
4691,0
4711,0
4732,0
4752,0
4772,0
4792,0
4813,0
4833,0
4854,0
4874,0
4895,0
4915,0
4936,0
4956,111
4977,0
4997,0
5018,0
5037,0
5058,0
5078,0
5098,0
5119,710
5139,0
5160,0
5180,0
5201,0
5221,0
5242,0
5262,0
5283,0
5303,0
5323,0
5343,0
5364,0
5384,0
5405,0
5425,0
5446,0
5466,0
5487,0
5507,0
5528,0
5548,0
5567,0
5588,0
5608,0
5629,0
5649,0
5670,0
5690,0
5711,0
5731,0
5752,0
5772,0
5793,0
5812,695
5833,0
5853,0
5874,0
5894,0
5915,0
5935,0
5956,0
5976,0
5997,0
6017,0
6037,0
6058,0
6077,0
6098,0
6118,0
6139,276
6159,0
6180,0
6200,0
6221,0
6241,0
6262,0
6282,0
6303,0
6323,0
6343,0
6363,0
6384,0
6404,0
6425,0
6445,0
6466,727
6486,0
6506,0
6527,0
6547,0
6568,0
6588,0
6608,0
6628,0
6649,0
6669,0
6690,0
6710,0
6731,0
6751,0
6772,0
6792,0
6813,0
6833,715
6854,0
6873,0
6894,0
6914,0
6935,0
6955,0
6975,0
6996,0
7016,0
7037,0
7057,0
7078,0
7098,0
7118,0
7138,0
7159,0
7179,0
7200,743
7220,0
7241,0
7261,0
7282,0
7302,0
7323,0
7343,0
7364,0
7383,0
7404,614
7424,0
7444,0
7465,0
7485,0
7506,0
7526,0
7547,0
7567,0
7588,355
7608,0
7629,0
7649,0
7669,0
7689,0
7710,0
7730,0
7751,0
7771,85
7792,0
7812,0
7833,0
7853,0
7874,0
7894,0
7914,0
7934,0
7954,0
7975,625
7995,0
8016,0
8036,0
8057,0
8077,0
8098,0
8118,0
8139,0
8159,815
8180,0
8200,0
8220,0
8240,0
8261,0
8281,0
8302,0
8322,0
8343,0
8363,0
8383,0
8404,0
8424,0
8445,0
8464,0
8485,0
8505,0
8526,818
8546,0
8567,0
8587,0
8608,0
8628,0
8649,0
8669,0
8690,0
8710,682
8731,0
8750,0
8771,0
8791,0
8812,0
8832,0
8852,0
8873,0
8893,0
8914,0
8934,0
8955,0
8975,0
8995,0
9015,0
9036,0
9056,747
9077,0
9097,0
9118,0
9138,0
9159,0
9179,0
9200,0
9220,0
9241,835
9261,0
9281,0
9301,0
9321,0
9342,0
9362,0
9383,0
9403,0
9424,741
9444,0
9465,0
9485,0
9506,0
9526,0
9546,0
