Time_ms,Piezo
447,0
467,0
487,0
507,0
528,0
548,750
569,0
589,0
610,0
630,0
650,0
670,0
691,858
711,0
732,0
752,0
773,0
793,0
814,0
833,0
854,0
874,0
894,0
915,0
935,0
956,0
976,0
996,0
1016,0
1037,0
1057,0
1078,0
1098,0
1119,0
1139,770
1160,0
1180,0
1201,0
1221,0
1241,0
1261,0
1282,0
1302,887
1323,92
1343,0
1363,0
1384,0
1404,0
1425,0
1445,0
1466,864
1486,0
1507,0
1527,0
1547,0
1567,0
1588,0
1608,0
1629,959
1649,0
1670,0
1690,0
1711,0
1731,0
1752,0
1772,0
1793,803
1813,0
1832,0
1853,0
1873,0
1894,0
1914,0
1935,0
1955,850
1976,0
1996,0
2017,0
2037,0
2058,0
2078,0
2098,0
2118,0
2139,1023
2159,0
2180,0
2200,0
2221,0
2241,0
2262,0
2282,0
2302,0
2323,841
2343,0
2364,0
2384,0
2404,0
2424,0
2445,0
2465,0
2486,0
2506,481
2527,0
2547,0
2568,0
2588,0
2609,0
2629,0
2650,0
2669,0
2690,0
2710,0
2731,0
2751,0
2771,0
2792,0
2812,0
2833,0
2853,894
2874,0
2894,0
2915,0
2934,0
2955,0
2975,0
2996,0
3016,0
3037,440
3057,0
3078,0
3098,0
3119,0
3139,0
3160,0
3180,0
3200,0
3220,0
3240,0
3261,0
3281,0
3302,0
3322,0
3343,0
3363,0
3384,0
3404,0
3425,555
3445,0
3465,0
3485,0
3506,0
3526,0
3547,0
3567,0
3588,0
3608,0
3629,429
3649,0
3670,0
3690,0
3710,0
3730,0
3750,0
3771,0
3791,0
3812,0
3832,0
3853,0
3873,0
3894,0
3914,0
3935,0
3955,0
3975,0
3995,730
4016,0
4036,0
4057,0
4077,0
4098,0
4118,0
4139,0
4159,0
4179,878
4200,0
4220,0
4241,0
4260,0
4281,0
4301,0
4322,0
4342,0
4363,599
4383,0
4404,0
4424,0
4445,0
4465,0
4486,0
4506,0
4526,0
4546,442
4567,0
4587,0
4608,0
4628,0
4648,0
4669,0
4689,0
4710,874
4730,0
4751,0
4771,0
4792,0
4811,0
4832,0
4852,0
4873,1023
4893,85
4914,0
4934,0
4955,0
4975,0
4996,0
5016,0
5037,0
5057,858
5078,0
5098,0
5118,0
5138,0
5158,0
5179,0
5199,0
5220,0
5240,874
5261,0
5281,0
5302,0
5322,0
5343,0
5363,0
5384,0
5403,0
5424,829
5444,0
5465,0
5485,0
5506,0
5526,0
5547,0
5567,0
5587,0
5608,0
5628,0
5649,0
5668,0
5689,0
5709,0
5730,0
5750,0
5771,0
5791,0
5812,600
5832,0
5853,0
5873,0
5894,0
5914,0
5934,0
5954,0
5975,0
5995,0
6016,356
6036,0
6056,0
6077,0
6097,0
6118,0
6138,0
6159,0
6179,0
6199,800
6219,0
6240,0
6260,0
6281,0
6301,0
6322,0
6342,0
6363,0
6383,0
6404,951
6424,0
6445,0
6465,0
6484,0
6505,0
6525,0
6546,0
6566,0
6587,804
6607,0
6628,0
6648,0
6669,0
6689,0
6710,0
6730,0
6750,0
6770,0
6791,571
6811,0
6832,0
6852,0
6873,0
6893,0
6914,0
6934,0
6955,0
6975,768
6995,0
7016,0
7036,0
7056,0
7076,0
7097,0
7117,0
7138,0
7158,847
7179,0
7199,0
7220,0
7240,0
7261,0
7281,0
7302,0
7321,0
7342,0
7362,0
7383,0
7403,0
7424,0
7444,0
7464,0
7485,0
7505,751
7526,0
7546,0
7567,0
7586,0
7607,0
7627,0
7648,0
7668,0
7689,226
7709,0
7730,0
7750,0
7771,0
7791,0
7812,0
7832,0
7852,870
7872,0
7892,0
7913,0
7933,0
7954,0
7974,0
7995,0
8015,0
8036,0
8056,17
8077,0
8097,0
8118,0
8137,0
8158,0
8178,0
8199,0
8219,0
8240,0
8260,1023
8281,0
8301,0
8322,0
8342,0
8363,0
8383,0
8403,0
8423,0
8443,867
8464,0
8484,0
8505,0
8525,0
8546,0
8566,0
8587,0
8607,0
8628,0
8648,841
8669,0
8689,0
8709,0
8729,0
8750,0
8770,0
8791,0
8811,0
8832,0
8852,0
