Time_ms,Piezo
447,0
467,0
487,0
507,0
528,0
548,799
569,0
589,0
610,0
630,0
650,0
670,0
691,0
711,997
732,0
752,0
773,0
793,0
814,0
833,0
854,0
874,0
894,0
915,0
935,0
956,0
976,0
996,0
1016,0
1037,0
1057,471
1078,0
1098,0
1119,0
1139,0
1160,0
1180,0
1201,0
1221,57
1242,0
1261,0
1282,0
1302,0
1323,0
1343,0
1363,244
1384,0
1404,0
1425,0
1445,0
1466,0
1486,0
1507,0
1526,0
1547,0
1567,0
1588,0
1608,0
1629,0
1649,0
1670,950
1690,0
1711,0
1731,0
1752,0
1772,0
1792,0
1812,0
1832,41
1853,0
1873,0
1894,0
1914,0
1935,0
1955,0
1976,567
1996,0
2017,0
2037,0
2058,0
2077,0
2098,0
2118,0
2139,0
2159,0
2180,0
2200,0
2221,0
2241,0
2262,0
2282,0
2302,0
2322,173
2342,0
2363,0
2383,0
2404,0
2424,0
2445,0
2465,0
2486,0
2506,0
2527,0
2547,0
2568,0
2587,0
2608,0
2628,0
2649,632
2669,0
2690,0
2710,0
2731,0
2751,0
2771,0
2792,0
2812,0
2833,0
2852,0
2873,0
2893,0
2914,0
2934,0
2955,0
2975,0
2996,0
3016,0
3037,0
3057,0
3078,0
3097,0
3118,0
3138,0
3159,0
3179,0
3200,0
3220,0
3240,0
3261,0
3281,0
3302,0
3322,0
3342,0
3362,83
3383,0
3403,0
3424,0
3444,0
3465,0
3485,0
3506,0
3526,0
3547,0
3567,31
3588,0
3607,0
3628,0
3648,0
3668,0
3689,0
3709,0
3730,470
3750,0
3771,0
3791,0
3812,0
3832,0
3853,0
3872,0
3893,0
3913,0
3934,0
3954,0
3975,0
3995,0
4016,0
4036,0
4057,0
4077,412
4098,0
4118,0
4137,0
4158,0
4178,0
4199,0
4219,0
4240,0
4260,141
4281,0
4301,0
4322,0
4342,0
4363,0
4383,0
4403,0
4423,0
4444,0
4464,614
4485,0
4505,0
4526,0
4546,0
4567,0
4587,0
4608,0
4628,0
4648,0
4668,0
4688,0
4709,0
4729,0
4750,0
4770,0
4791,0
4811,1023
4832,0
4852,0
4873,0
4893,0
4914,0
4934,0
4954,0
4974,0
4995,969
5015,0
5036,0
5056,0
5076,0
5097,0
5117,0
5138,0
5158,0
5179,219
5199,0
5220,0
5239,0
5260,0
5280,0
5301,0
5321,0
5342,0
5362,257
5383,0
5403,0
5424,0
5444,0
5465,0
5485,0
5506,0
5525,0
5545,0
5566,0
5586,0
5607,0
5627,0
5648,0
5668,0
5689,0
5709,0
5730,0
5750,505
5771,0
5790,0
5811,0
5831,0
5852,0
5872,0
5893,0
5913,0
5934,0
5954,379
5975,0
5995,0
6016,0
6036,0
6055,0
6076,0
6096,0
6117,0
6137,0
6158,0
6178,0
6199,0
6219,0
6240,0
6260,0
6281,0
6300,0
6321,0
6341,0
6362,0
6382,0
6403,0
6423,0
6444,0
6464,0
6484,0
6505,0
6525,450
6546,0
6565,0
6586,0
6606,0
6627,0
6647,0
6668,0
6688,0
6709,0
6729,0
6750,0
6770,0
6791,0
6810,0
6831,0
6851,0
6872,0
6892,1023
6913,0
6933,0
6953,0
6974,0
6994,0
7015,0
7035,0
7056,0
7075,0
7096,604
7116,0
7137,0
7157,0
7178,0
7198,0
7219,0
7239,0
7260,0
7280,0
7301,0
7321,301
7342,0
7362,0
7382,0
7402,0
7422,0
7443,0
7463,0
7484,0
7504,0
7525,0
7545,0
7566,0
7586,0
7607,0
7626,0
7647,0
7667,0
7688,0
7708,953
7729,0
7749,0
7770,0
7790,0
7811,0
7831,0
7852,0
7872,0
7891,531
7912,0
7932,0
7953,0
7973,0
7994,0
8014,0
8035,0
8055,0
8076,0
8096,0
8117,0
8137,1
8157,0
8177,0
8198,2
8218,0
8239,0
8259,0
8280,0
8300,0
8321,1
8341,2
8361,2
8382,0
8401,4
8422,1
8442,4
8463,0
8483,0
8504,0
8524,0
8545,0
8565,2
8586,228
8606,0
8627,0
8647,0
8667,0
8687,0
8708,0
8728,13
8749,101
8769,0
8790,0
8810,0
8830,0
8851,0
8871,0
